Unix Timestamp,Date,Symbol,Open,High,Low,Close,Volume BTC,Volume USD
1580824800.0,2020-02-04 02-PM,BTCUSD,9137.51,9152.76,9100,9138.13,283.91,2590621.01
1580821200.0,2020-02-04 01-PM,BTCUSD,9116.91,9137.51,9078.05,9137.51,348.3,3174386.78
1580817600.0,2020-02-04 12-PM,BTCUSD,9164.42,9183.7,9078.81,9116.91,573.42,5226155.75
1580814000.0,2020-02-04 11-AM,BTCUSD,9157.28,9233.77,9082.08,9164.42,563.96,5165159.07
1580810400.0,2020-02-04 10-AM,BTCUSD,9153.16,9181.06,9135.89,9157.28,177.67,1627397.45
1580806800.0,2020-02-04 09-AM,BTCUSD,9218.77,9245.54,9116.35,9153.16,1004.13,9222392.81
1580803200.0,2020-02-04 08-AM,BTCUSD,9260.37,9275,9218.74,9218.77,154.32,1426692.23
1580799600.0,2020-02-04 07-AM,BTCUSD,9251.45,9308.84,9239.36,9260.37,181.92,1686246.44
1580796000.0,2020-02-04 06-AM,BTCUSD,9268.56,9276.9,9230.9,9251.45,180.93,1674055.21
1580792400.0,2020-02-04 05-AM,BTCUSD,9253.5,9274.65,9207.57,9268.56,522.69,4831090.32
1580788800.0,2020-02-04 04-AM,BTCUSD,9267.98,9299.47,9233.1,9253.5,300.81,2786503.0
1580785200.0,2020-02-04 03-AM,BTCUSD,9283.04,9285.01,9246.69,9267.98,240.49,2228944.9
1580781600.0,2020-02-04 02-AM,BTCUSD,9266.86,9290.01,9266.86,9283.04,201.47,1869644.98
1580778000.0,2020-02-04 01-AM,BTCUSD,9321.5,9333,9261.97,9266.86,196.69,1828271.15
1580774400.0,2020-02-04 12-AM,BTCUSD,9280.49,9350,9278.01,9321.5,387.48,3609617.86
1580770800.0,2020-02-03 11-PM,BTCUSD,9264.19,9299.69,9226.63,9280.49,390.19,3614246.9
1580767200.0,2020-02-03 10-PM,BTCUSD,9275.37,9296.7,9251.74,9264.19,238.85,2215381.54
1580763600.0,2020-02-03 09-PM,BTCUSD,9307.49,9307.49,9263.6,9275.37,241.17,2239327.22
1580760000.0,2020-02-03 08-PM,BTCUSD,9306.6,9336.21,9292.18,9307.49,449.85,4189975.22
1580756400.0,2020-02-03 07-PM,BTCUSD,9298.06,9307.43,9283.11,9306.6,300.4,2792461.9
1580752800.0,2020-02-03 06-PM,BTCUSD,9278.01,9303.93,9234.6,9298.06,539.12,4995759.55
1580749200.0,2020-02-03 05-PM,BTCUSD,9246.46,9282.38,9220,9278.01,448.37,4150344.62
1580745600.0,2020-02-03 04-PM,BTCUSD,9256.1,9321.08,9241.68,9246.46,684.66,6347111.09
1580742000.0,2020-02-03 03-PM,BTCUSD,9331.03,9332.17,9256.09,9256.1,1558.88,14488675.3
1580738400.0,2020-02-03 02-PM,BTCUSD,9303.33,9340.14,9280,9331.03,387.51,3610110.57
1580734800.0,2020-02-03 01-PM,BTCUSD,9328.58,9334.32,9283.57,9303.33,302.19,2811997.47
1580731200.0,2020-02-03 12-PM,BTCUSD,9327.04,9355.15,9317.5,9328.58,167.36,1562793.09
1580727600.0,2020-02-03 11-AM,BTCUSD,9296.51,9374.05,9281.13,9327.04,168.93,1577743.62
1580724000.0,2020-02-03 10-AM,BTCUSD,9320,9320.82,9288.59,9296.51,265.35,2470031.81
1580720400.0,2020-02-03 09-AM,BTCUSD,9349.57,9350.14,9312.94,9320,107.02,998633.78
1580716800.0,2020-02-03 08-AM,BTCUSD,9353.28,9380.78,9331.11,9349.57,215.14,2013380.22
1580713200.0,2020-02-03 07-AM,BTCUSD,9383.66,9383.66,9324,9353.28,265.28,2481134.67
1580709600.0,2020-02-03 06-AM,BTCUSD,9392.62,9398.84,9373.63,9383.66,112.44,1055515.91
1580706000.0,2020-02-03 05-AM,BTCUSD,9377.13,9415,9374.26,9392.62,194.59,1829481.15
1580702400.0,2020-02-03 04-AM,BTCUSD,9370.32,9388.46,9356,9377.13,175.74,1647248.86
1580698800.0,2020-02-03 03-AM,BTCUSD,9364.89,9387.77,9323.12,9370.32,353.6,3308344.42
1580695200.0,2020-02-03 02-AM,BTCUSD,9514.74,9514.74,9250,9364.89,1128.2,10560745.01
1580691600.0,2020-02-03 01-AM,BTCUSD,9397.03,9619.95,9390,9514.74,1723.04,16423775.79
1580688000.0,2020-02-03 12-AM,BTCUSD,9323.5,9406.39,9277.2,9397.03,474.43,4430248.14
1580684400.0,2020-02-02 11-PM,BTCUSD,9380.16,9406.68,9310.48,9323.5,611.87,5722428.62
1580680800.0,2020-02-02 10-PM,BTCUSD,9440.01,9441.03,9369.92,9380.16,312.62,2939739.47
1580677200.0,2020-02-02 09-PM,BTCUSD,9434.77,9445.49,9420.39,9440.01,148.03,1396477.33
1580673600.0,2020-02-02 08-PM,BTCUSD,9435.01,9451.6,9416.91,9434.77,167.66,1581937.05
1580670000.0,2020-02-02 07-PM,BTCUSD,9445.67,9463.56,9429.49,9435.01,196.94,1860360.61
1580666400.0,2020-02-02 06-PM,BTCUSD,9431.08,9463.09,9429.18,9445.67,176.12,1664267.93
1580662800.0,2020-02-02 05-PM,BTCUSD,9426.81,9445.54,9398.01,9431.08,254.91,2403086.01
1580659200.0,2020-02-02 04-PM,BTCUSD,9449.67,9455.81,9420.09,9426.81,228.06,2152537.46
1580655600.0,2020-02-02 03-PM,BTCUSD,9444.14,9476.6,9435.81,9449.67,328.44,3104982.85
1580652000.0,2020-02-02 02-PM,BTCUSD,9418.27,9455,9363.82,9444.14,354.11,3332858.43
1580648400.0,2020-02-02 01-PM,BTCUSD,9421.81,9430,9390.42,9418.27,161.36,1518990.09
1580644800.0,2020-02-02 12-PM,BTCUSD,9421.87,9480,9400,9421.81,423.72,3999907.26
1580641200.0,2020-02-02 11-AM,BTCUSD,9412.53,9435,9400.12,9421.87,112.18,1056479.07
1580637600.0,2020-02-02 10-AM,BTCUSD,9370.38,9447,9370.37,9412.53,361.78,3407200.02
1580634000.0,2020-02-02 09-AM,BTCUSD,9355.85,9375,9340.27,9370.38,101.95,954496.17
1580630400.0,2020-02-02 08-AM,BTCUSD,9363.6,9377.69,9333.65,9355.85,141.57,1324371.8
1580626800.0,2020-02-02 07-AM,BTCUSD,9351.3,9377.68,9340.96,9363.6,93.13,871834.98
1580623200.0,2020-02-02 06-AM,BTCUSD,9300.14,9369,9277.77,9351.3,192.58,1797501.59
1580619600.0,2020-02-02 05-AM,BTCUSD,9312.98,9326.77,9279.24,9300.14,184.9,1719650.04
1580616000.0,2020-02-02 04-AM,BTCUSD,9256.25,9322.33,9140,9312.98,1062.97,9814782.57
1580612400.0,2020-02-02 03-AM,BTCUSD,9256.48,9275,9240.48,9256.25,218.55,2024214.19
1580608800.0,2020-02-02 02-AM,BTCUSD,9315.91,9315.92,9231.82,9256.48,523.39,4847485.38
1580605200.0,2020-02-02 01-AM,BTCUSD,9313.62,9335.07,9301.47,9315.91,227.59,2120630.04
1580601600.0,2020-02-02 12-AM,BTCUSD,9380.18,9380.18,9310,9313.62,254.95,2382319.26
1580598000.0,2020-02-01 11-PM,BTCUSD,9368.67,9400,9367.45,9380.18,211.35,1983292.56
1580594400.0,2020-02-01 10-PM,BTCUSD,9360.88,9394.38,9341.92,9368.67,194.58,1824071.9
1580590800.0,2020-02-01 09-PM,BTCUSD,9366.7,9367.93,9350.53,9360.88,105.31,985593.75
1580587200.0,2020-02-01 08-PM,BTCUSD,9345.36,9374.79,9340.71,9366.7,188.33,1762713.64
1580583600.0,2020-02-01 07-PM,BTCUSD,9379.83,9379.83,9340.94,9345.36,118.46,1108406.3
1580580000.0,2020-02-01 06-PM,BTCUSD,9371.11,9392.12,9347.46,9379.83,171.36,1606677.47
1580576400.0,2020-02-01 05-PM,BTCUSD,9386.89,9409.06,9368.25,9371.11,164.7,1546436.23
1580572800.0,2020-02-01 04-PM,BTCUSD,9322.73,9390.37,9315.72,9386.89,290.83,2722370.06
1580569200.0,2020-02-01 03-PM,BTCUSD,9336.98,9363.38,9316.12,9322.73,257.65,2404825.16
1580565600.0,2020-02-01 02-PM,BTCUSD,9337.43,9338.73,9290.45,9336.98,300.35,2796658.68
1580562000.0,2020-02-01 01-PM,BTCUSD,9295.75,9367.27,9290.45,9337.43,170.98,1596575.61
1580558400.0,2020-02-01 12-PM,BTCUSD,9340.64,9353.64,9285.01,9295.75,198.38,1847081.27
1580554800.0,2020-02-01 11-AM,BTCUSD,9369.11,9374.22,9317.06,9340.64,164.44,1535330.28
1580551200.0,2020-02-01 10-AM,BTCUSD,9383.27,9397.74,9356.31,9369.11,81.91,768130.89
1580547600.0,2020-02-01 09-AM,BTCUSD,9375.02,9383.85,9349.46,9383.27,74.56,698121.26
1580544000.0,2020-02-01 08-AM,BTCUSD,9417.01,9419.06,9371.1,9375.02,108.66,1020190.38
1580540400.0,2020-02-01 07-AM,BTCUSD,9387.91,9444.51,9387.91,9417.01,166.21,1566342.46
1580536800.0,2020-02-01 06-AM,BTCUSD,9377.26,9399.56,9376.33,9387.91,77.45,727244.2
1580533200.0,2020-02-01 05-AM,BTCUSD,9391.86,9404.01,9370.68,9377.26,131.22,1232221.34
1580529600.0,2020-02-01 04-AM,BTCUSD,9416.29,9439.86,9390.13,9391.86,231.81,2184518.76
1580526000.0,2020-02-01 03-AM,BTCUSD,9431.5,9445.87,9396.72,9416.29,272.34,2564408.1
1580522400.0,2020-02-01 02-AM,BTCUSD,9419.99,9458.08,9394.74,9431.5,235.09,2217311.31
1580518800.0,2020-02-01 01-AM,BTCUSD,9373.26,9424,9370.63,9419.99,256.75,2411221.39
1580515200.0,2020-02-01 12-AM,BTCUSD,9334.98,9384,9331.13,9373.26,210.84,1972311.86
1580511600.0,2020-01-31 11-PM,BTCUSD,9392.87,9403.12,9307.16,9334.98,317.38,2968559.03
1580508000.0,2020-01-31 10-PM,BTCUSD,9353.75,9414.44,9316.77,9392.87,410.86,3851129.27
1580504400.0,2020-01-31 09-PM,BTCUSD,9304.18,9359.22,9302.67,9353.75,260.05,2427437.18
1580500800.0,2020-01-31 08-PM,BTCUSD,9286.82,9325,9285.19,9304.18,300.94,2800467.72
1580497200.0,2020-01-31 07-PM,BTCUSD,9297.73,9312.77,9280.05,9286.82,292.25,2716164.68
1580493600.0,2020-01-31 06-PM,BTCUSD,9262,9300,9260,9297.73,291.71,2709209.57
1580490000.0,2020-01-31 05-PM,BTCUSD,9271.65,9297.09,9260,9262,448.23,4157213.58
1580486400.0,2020-01-31 04-PM,BTCUSD,9316.21,9342.34,9240.04,9271.65,633.59,5894166.0
1580482800.0,2020-01-31 03-PM,BTCUSD,9243.97,9316.21,9243.5,9316.21,546.04,5069813.7
1580479200.0,2020-01-31 02-PM,BTCUSD,9253.3,9279.52,9212.56,9243.97,396.02,3662064.48
1580475600.0,2020-01-31 01-PM,BTCUSD,9265.44,9276.17,9195.49,9253.3,539.3,4981165.34
1580472000.0,2020-01-31 12-PM,BTCUSD,9308.45,9308.45,9227,9265.44,699.9,6483724.63
1580468400.0,2020-01-31 11-AM,BTCUSD,9316.1,9324.16,9280.71,9308.45,233.88,2176581.62
1580464800.0,2020-01-31 10-AM,BTCUSD,9331.87,9363.05,9239.31,9316.1,482.18,4480815.85
1580461200.0,2020-01-31 09-AM,BTCUSD,9358.71,9380.91,9331.87,9331.87,218.36,2043895.24
1580457600.0,2020-01-31 08-AM,BTCUSD,9345.94,9379.55,9314.55,9358.71,137.02,1280514.78
1580454000.0,2020-01-31 07-AM,BTCUSD,9359.25,9360.05,9310,9345.94,735.82,6859236.57
1580450400.0,2020-01-31 06-AM,BTCUSD,9328.01,9373.77,9301.46,9359.25,331.05,3090663.16
1580446800.0,2020-01-31 05-AM,BTCUSD,9399,9415.41,9323,9328.01,607.75,5693730.82
1580443200.0,2020-01-31 04-AM,BTCUSD,9425.01,9428.9,9385,9399,303.58,2854991.58
1580439600.0,2020-01-31 03-AM,BTCUSD,9431.9,9455.58,9420,9425.01,203.02,1917129.85
1580436000.0,2020-01-31 02-AM,BTCUSD,9469.62,9469.63,9379.31,9431.9,412.61,3886828.69
1580432400.0,2020-01-31 01-AM,BTCUSD,9458.28,9483,9438.97,9469.62,353.95,3349173.46
1580428800.0,2020-01-31 12-AM,BTCUSD,9503.08,9522.5,9454.91,9458.28,279.89,2657050.92
1580425200.0,2020-01-30 11-PM,BTCUSD,9563.79,9568.99,9450,9503.08,398.17,3785487.23
1580421600.0,2020-01-30 10-PM,BTCUSD,9559.48,9565.96,9520.23,9563.79,426.68,4072039.83
1580418000.0,2020-01-30 09-PM,BTCUSD,9564.31,9564.32,9511.67,9559.48,486.48,4640613.43
1580414400.0,2020-01-30 08-PM,BTCUSD,9497.33,9574.68,9476.8,9564.31,1007.94,9604288.09
1580410800.0,2020-01-30 07-PM,BTCUSD,9486.9,9515.19,9432.08,9497.33,1597.7,15154216.23
1580407200.0,2020-01-30 06-PM,BTCUSD,9343.49,9496,9343.49,9486.9,489.52,4635833.17
1580403600.0,2020-01-30 05-PM,BTCUSD,9343.49,9343.49,9343.49,9343.49,0.0,0.0
1580400000.0,2020-01-30 04-PM,BTCUSD,9367.98,9469.99,9186.13,9343.49,2626.5,24534721.29
1580396400.0,2020-01-30 03-PM,BTCUSD,9336.54,9372.32,9328.86,9367.98,408.03,3817249.33
1580392800.0,2020-01-30 02-PM,BTCUSD,9373.31,9397.93,9288.52,9336.54,586.25,5473411.88
1580389200.0,2020-01-30 01-PM,BTCUSD,9359.77,9384.15,9340.48,9373.31,325.6,3048729.89
1580385600.0,2020-01-30 12-PM,BTCUSD,9325,9375,9320,9359.77,329.84,3085412.31
1580382000.0,2020-01-30 11-AM,BTCUSD,9311.23,9343.24,9291.11,9325,211.94,1974280.9
1580378400.0,2020-01-30 10-AM,BTCUSD,9334,9343.86,9310,9311.23,121.88,1137188.76
1580374800.0,2020-01-30 09-AM,BTCUSD,9342.85,9364.14,9295.23,9334,249.88,2330941.2
1580371200.0,2020-01-30 08-AM,BTCUSD,9368.9,9380.96,9328.51,9342.85,190.62,1782949.75
1580367600.0,2020-01-30 07-AM,BTCUSD,9302.07,9373.74,9302.06,9368.9,254.26,2374970.12
1580364000.0,2020-01-30 06-AM,BTCUSD,9292.38,9319.99,9277.44,9302.07,144.57,1344185.08
1580360400.0,2020-01-30 05-AM,BTCUSD,9310.06,9331.92,9289.4,9292.38,182.52,1698762.18
1580356800.0,2020-01-30 04-AM,BTCUSD,9254.25,9341.67,9250.06,9310.06,316.59,2947594.59
1580353200.0,2020-01-30 03-AM,BTCUSD,9234.87,9268.59,9226.01,9254.25,158.58,1466060.32
1580349600.0,2020-01-30 02-AM,BTCUSD,9271.09,9271.96,9234.86,9234.87,187.2,1732056.89
1580346000.0,2020-01-30 01-AM,BTCUSD,9253.75,9276.69,9226.39,9271.09,213.79,1977683.18
1580342400.0,2020-01-30 12-AM,BTCUSD,9288.44,9313.3,9185,9253.75,903.59,8349985.59
1580338800.0,2020-01-29 11-PM,BTCUSD,9324.98,9343.63,9276.93,9288.44,366.6,3411467.43
1580335200.0,2020-01-29 10-PM,BTCUSD,9355.95,9362.3,9300,9324.98,233.32,2175864.58
1580331600.0,2020-01-29 09-PM,BTCUSD,9370.42,9429,9318.18,9355.95,880.11,8243514.21
1580328000.0,2020-01-29 08-PM,BTCUSD,9378.99,9395,9338.02,9370.42,255.61,2394895.31
1580324400.0,2020-01-29 07-PM,BTCUSD,9354.54,9399.89,9303,9378.99,699.41,6541549.64
1580320800.0,2020-01-29 06-PM,BTCUSD,9330.02,9368.11,9330,9354.54,428.98,4011289.86
1580317200.0,2020-01-29 05-PM,BTCUSD,9336.16,9356.39,9317.23,9330.02,317.34,2963261.41
1580313600.0,2020-01-29 04-PM,BTCUSD,9272.23,9341.39,9253.22,9336.16,364.76,3395326.97
1580310000.0,2020-01-29 03-PM,BTCUSD,9320.26,9320.29,9267,9272.23,403.28,3744874.78
1580306400.0,2020-01-29 02-PM,BTCUSD,9311.46,9331.82,9289,9320.26,209.78,1953266.83
1580302800.0,2020-01-29 01-PM,BTCUSD,9266.7,9345.8,9255,9311.46,491.42,4568480.84
1580299200.0,2020-01-29 12-PM,BTCUSD,9287.9,9298.78,9241.9,9266.7,180.28,1671218.98
1580295600.0,2020-01-29 11-AM,BTCUSD,9396.06,9402.68,9224.75,9287.9,1021.2,9471754.75
1580292000.0,2020-01-29 10-AM,BTCUSD,9322.24,9423,9247.33,9396.06,805.94,7527526.19
1580288400.0,2020-01-29 09-AM,BTCUSD,9374.92,9374.92,9310.29,9322.24,121.04,1130850.31
1580284800.0,2020-01-29 08-AM,BTCUSD,9361.08,9374.92,9326.18,9374.92,224.94,2102385.03
1580281200.0,2020-01-29 07-AM,BTCUSD,9327.9,9361.82,9314.07,9361.08,108.58,1014096.44
1580277600.0,2020-01-29 06-AM,BTCUSD,9354.31,9388.78,9320.69,9327.9,359.6,3366299.54
1580274000.0,2020-01-29 05-AM,BTCUSD,9323.69,9357.81,9317.99,9354.31,510.82,4769352.28
1580270400.0,2020-01-29 04-AM,BTCUSD,9335.83,9374.19,9310.63,9323.69,429.43,4011502.56
1580266800.0,2020-01-29 03-AM,BTCUSD,9323,9351.54,9305.22,9335.83,415.68,3880158.34
1580263200.0,2020-01-29 02-AM,BTCUSD,9338.42,9357.95,9269.14,9323,688.92,6417013.22
1580259600.0,2020-01-29 01-AM,BTCUSD,9321.61,9372,9314.08,9338.42,702.11,6560482.27
1580256000.0,2020-01-29 12-AM,BTCUSD,9394.5,9439.83,9312.25,9321.61,1816.51,17021225.47
1580252400.0,2020-01-28 11-PM,BTCUSD,9134.07,9418.91,9110.88,9394.5,2385.85,22219674.77
1580248800.0,2020-01-28 10-PM,BTCUSD,9040.61,9157,9033.93,9134.07,545.71,4976036.95
1580245200.0,2020-01-28 09-PM,BTCUSD,9048.07,9100,9031.23,9040.61,437.13,3963360.31
1580241600.0,2020-01-28 08-PM,BTCUSD,8994.87,9085.6,8994.87,9048.07,645.21,5835813.13
1580238000.0,2020-01-28 07-PM,BTCUSD,8982.84,9025.65,8962.31,8994.87,289.73,2606707.56
1580234400.0,2020-01-28 06-PM,BTCUSD,8969.34,9015.98,8952.33,8982.84,400.56,3601855.73
1580230800.0,2020-01-28 05-PM,BTCUSD,8952.9,8979.86,8880.87,8969.34,876.83,7834017.74
1580227200.0,2020-01-28 04-PM,BTCUSD,9010.64,9031.04,8952.9,8952.9,501.24,4505300.55
1580223600.0,2020-01-28 03-PM,BTCUSD,9024.56,9047.12,8939.4,9010.64,961.53,8651398.59
1580220000.0,2020-01-28 02-PM,BTCUSD,9074.86,9188.62,9008,9024.56,1969.18,17957941.74
1580216400.0,2020-01-28 01-PM,BTCUSD,9033.63,9082.96,9018.87,9074.86,399.53,3617411.38
1580212800.0,2020-01-28 12-PM,BTCUSD,9063.5,9070.32,8997.42,9033.63,299.15,2701152.17
1580209200.0,2020-01-28 11-AM,BTCUSD,9002.88,9103.33,8998.62,9063.5,586.03,5309467.27
1580205600.0,2020-01-28 10-AM,BTCUSD,8961.66,9022.36,8926.02,9002.88,416.93,3748298.24
1580202000.0,2020-01-28 09-AM,BTCUSD,8981.18,8994,8959,8961.66,445.99,4002361.48
1580198400.0,2020-01-28 08-AM,BTCUSD,9026.99,9028.1,8951.3,8981.18,205.71,1848441.55
1580194800.0,2020-01-28 07-AM,BTCUSD,9002.69,9047.58,8986.1,9026.99,157.64,1422784.8
1580191200.0,2020-01-28 06-AM,BTCUSD,9045.01,9060.02,8973.99,9002.69,251.78,2269415.52
1580187600.0,2020-01-28 05-AM,BTCUSD,9038,9062.54,8945.65,9045.01,792.61,7135060.6
1580184000.0,2020-01-28 04-AM,BTCUSD,9095.49,9122,9034.69,9038,449.02,4078981.26
1580180400.0,2020-01-28 03-AM,BTCUSD,9106.38,9106.38,9061.13,9095.49,329.11,2989528.14
1580176800.0,2020-01-28 02-AM,BTCUSD,9113,9132.33,9082.97,9106.38,472.38,4299020.39
1580173200.0,2020-01-28 01-AM,BTCUSD,9060,9150,9059.46,9113,1360.23,12378652.55
1580169600.0,2020-01-28 12-AM,BTCUSD,8895.96,9076.85,8895.95,9060,1186.3,10689226.97
1580166000.0,2020-01-27 11-PM,BTCUSD,8890.12,8932.25,8875,8895.96,420.82,3745249.39
1580162400.0,2020-01-27 10-PM,BTCUSD,8943.54,8943.54,8868.06,8890.12,651.06,5794274.52
1580158800.0,2020-01-27 09-PM,BTCUSD,8967.88,8985,8906.87,8943.54,481.5,4306612.86
1580155200.0,2020-01-27 08-PM,BTCUSD,8910,8968,8901.67,8967.88,691.72,6174713.08
1580151600.0,2020-01-27 07-PM,BTCUSD,8870.26,8964,8845.99,8910,1308.43,11656302.25
1580148000.0,2020-01-27 06-PM,BTCUSD,8747.2,8874,8742,8870.26,525.13,4615140.02
1580144400.0,2020-01-27 05-PM,BTCUSD,8766.18,8794.4,8742.16,8747.2,359.58,3154116.84
1580140800.0,2020-01-27 04-PM,BTCUSD,8755.22,8800,8724.31,8766.18,459.34,4028392.66
1580137200.0,2020-01-27 03-PM,BTCUSD,8739.1,8775.1,8735.71,8755.22,487.8,4271603.9
1580133600.0,2020-01-27 02-PM,BTCUSD,8718.38,8741.52,8696.29,8739.1,335.05,2920926.26
1580130000.0,2020-01-27 01-PM,BTCUSD,8723.37,8759.44,8709.83,8718.38,361.75,3158816.84
1580126400.0,2020-01-27 12-PM,BTCUSD,8709.41,8736.43,8680.77,8723.37,414.6,3612080.02
1580122800.0,2020-01-27 11-AM,BTCUSD,8610.54,8723,8607.21,8709.41,371.62,3225423.66
1580119200.0,2020-01-27 10-AM,BTCUSD,8617.49,8645.69,8604.03,8610.54,92.16,794544.54
1580115600.0,2020-01-27 09-AM,BTCUSD,8581.91,8632.41,8574.88,8617.49,334.07,2874221.89
1580112000.0,2020-01-27 08-AM,BTCUSD,8636.46,8636.46,8556.6,8581.91,343.23,2950299.23
1580108400.0,2020-01-27 07-AM,BTCUSD,8638.56,8647.49,8625,8636.46,65.61,566696.53
1580104800.0,2020-01-27 06-AM,BTCUSD,8631.51,8641.72,8618.56,8638.56,77.95,672547.48
1580101200.0,2020-01-27 05-AM,BTCUSD,8621.12,8636.33,8606.26,8631.51,93.54,806347.0
1580097600.0,2020-01-27 04-AM,BTCUSD,8647.69,8659.99,8608.63,8621.12,194.79,1682161.18
1580094000.0,2020-01-27 03-AM,BTCUSD,8631.24,8663.04,8618.6,8647.69,145.98,1260999.15
1580090400.0,2020-01-27 02-AM,BTCUSD,8637.99,8646.4,8615.88,8631.24,166.62,1438051.16
1580086800.0,2020-01-27 01-AM,BTCUSD,8649.29,8666.59,8628.19,8637.99,291.31,2520060.0
1580083200.0,2020-01-27 12-AM,BTCUSD,8595,8683.48,8595,8649.29,750.77,6491144.83
1580079600.0,2020-01-26 11-PM,BTCUSD,8558.37,8595,8553.61,8595,179.19,1536018.43
1580076000.0,2020-01-26 10-PM,BTCUSD,8584.6,8589.2,8533.61,8558.37,197.87,1694522.39
1580072400.0,2020-01-26 09-PM,BTCUSD,8555.01,8589.99,8555,8584.6,146.83,1258489.93
1580068800.0,2020-01-26 08-PM,BTCUSD,8548.41,8590,8541.97,8555.01,165.47,1417403.08
1580065200.0,2020-01-26 07-PM,BTCUSD,8558,8563.96,8530,8548.41,230.55,1970003.11
1580061600.0,2020-01-26 06-PM,BTCUSD,8557.82,8594,8546.74,8558,564.6,4839173.01
1580058000.0,2020-01-26 05-PM,BTCUSD,8484.99,8572.87,8475.01,8557.82,698.37,5968281.4
1580054400.0,2020-01-26 04-PM,BTCUSD,8426.6,8492.07,8426.6,8484.99,628.87,5314838.32
1580050800.0,2020-01-26 03-PM,BTCUSD,8437.36,8458.21,8422.14,8426.6,159.49,1345933.62
1580047200.0,2020-01-26 02-PM,BTCUSD,8426.01,8454.87,8412.69,8437.36,95.42,805052.79
1580043600.0,2020-01-26 01-PM,BTCUSD,8436.3,8451.38,8420.01,8426.01,139.13,1173309.38
1580040000.0,2020-01-26 12-PM,BTCUSD,8457.27,8461.72,8420.74,8436.3,172.66,1456804.25
1580036400.0,2020-01-26 11-AM,BTCUSD,8419.58,8457.28,8406.06,8457.27,144.13,1216432.29
1580032800.0,2020-01-26 10-AM,BTCUSD,8392.33,8431.63,8378.92,8419.58,84.54,711043.71
1580029200.0,2020-01-26 09-AM,BTCUSD,8392.34,8414.67,8372.9,8392.33,161.7,1356540.49
1580025600.0,2020-01-26 08-AM,BTCUSD,8368.21,8458.71,8364.4,8392.34,427.52,3598273.24
1580022000.0,2020-01-26 07-AM,BTCUSD,8334.3,8368.82,8322.33,8368.21,78.84,658004.39
1580018400.0,2020-01-26 06-AM,BTCUSD,8354.37,8373.47,8320.2,8334.3,217.44,1814294.09
1580014800.0,2020-01-26 05-AM,BTCUSD,8341.75,8370,8338.52,8354.37,109.06,910988.7
1580011200.0,2020-01-26 04-AM,BTCUSD,8340.39,8343.83,8321.62,8341.75,105.23,876935.21
1580007600.0,2020-01-26 03-AM,BTCUSD,8300.22,8350,8296.44,8340.39,177.11,1474795.82
1580004000.0,2020-01-26 02-AM,BTCUSD,8315.48,8316.45,8298.45,8300.22,108.08,897747.28
1580000400.0,2020-01-26 01-AM,BTCUSD,8304.23,8327.99,8300,8315.48,168.25,1398839.14
1579996800.0,2020-01-26 12-AM,BTCUSD,8326.81,8326.81,8278.68,8304.23,292.17,2425405.72
1579993200.0,2020-01-25 11-PM,BTCUSD,8336.57,8361.22,8325,8326.81,202.83,1692099.9
1579989600.0,2020-01-25 10-PM,BTCUSD,8371,8398.34,8330,8336.57,179.06,1498866.03
1579986000.0,2020-01-25 09-PM,BTCUSD,8349.87,8406.14,8349.87,8371,253.09,2121169.19
1579982400.0,2020-01-25 08-PM,BTCUSD,8344.83,8352.73,8334.36,8349.87,107.45,896739.68
1579978800.0,2020-01-25 07-PM,BTCUSD,8325.99,8355,8322.57,8344.83,145.83,1216259.4
1579975200.0,2020-01-25 06-PM,BTCUSD,8320.1,8325.99,8308.33,8325.99,90.54,753241.5
1579971600.0,2020-01-25 05-PM,BTCUSD,8338.04,8346.97,8315.06,8320.1,144.75,1206007.37
1579968000.0,2020-01-25 04-PM,BTCUSD,8321.11,8339.5,8309.99,8338.04,160.09,1333155.3
1579964400.0,2020-01-25 03-PM,BTCUSD,8300.29,8321.11,8291.88,8321.11,83.99,697880.12
1579960800.0,2020-01-25 02-PM,BTCUSD,8305.39,8329.22,8300.28,8300.29,80.13,666188.79
1579957200.0,2020-01-25 01-PM,BTCUSD,8278.73,8340.56,8275,8305.39,141.42,1175199.35
1579953600.0,2020-01-25 12-PM,BTCUSD,8296.92,8315.87,8278.73,8278.73,95.56,792162.82
1579950000.0,2020-01-25 11-AM,BTCUSD,8313.59,8321.06,8291.5,8296.92,57.5,477435.06
1579946400.0,2020-01-25 10-AM,BTCUSD,8325.15,8340.85,8294.13,8313.59,68.61,570812.96
1579942800.0,2020-01-25 09-AM,BTCUSD,8347.36,8350.09,8311.8,8325.15,52.94,440782.4
1579939200.0,2020-01-25 08-AM,BTCUSD,8294.43,8361.22,8289.96,8347.36,79.83,665460.01
1579935600.0,2020-01-25 07-AM,BTCUSD,8310.67,8328.45,8290,8294.43,87.64,728287.13
1579932000.0,2020-01-25 06-AM,BTCUSD,8308.67,8333.68,8302.47,8310.67,61.47,511288.07
1579928400.0,2020-01-25 05-AM,BTCUSD,8297.14,8313.86,8275.01,8308.67,248.84,2064086.67
1579924800.0,2020-01-25 04-AM,BTCUSD,8281.41,8311.43,8270,8297.14,121.61,1008437.95
1579921200.0,2020-01-25 03-AM,BTCUSD,8305.89,8327.02,8271.1,8281.41,196.3,1630217.6
1579917600.0,2020-01-25 02-AM,BTCUSD,8271.1,8309.9,8271.09,8305.89,186.66,1546898.37
